image,method,gt_vessel_pixels,pred_vessel_pixels,dice,iou,sensitivity,specificity,precision,fp_pixels,fn_pixels,fp_over_gt_area,fn_over_gt_area,terminal_dice,terminal_iou,terminal_sensitivity,terminal_specificity,terminal_precision,terminal_fp_pixels,terminal_fn_pixels,terminal_fp_over_gt_area,terminal_fn_over_gt_area,gt_endpoint_count,pred_endpoint_count,endpoint_recall,endpoint_precision,missed_endpoint_count,pred_to_gt_skeleton_distance_mean,pred_to_gt_skeleton_distance_p95,gt_to_pred_skeleton_distance_mean,gt_to_pred_skeleton_distance_p95,skeleton_precision_radius_3,skeleton_recall_radius_3,skeleton_distance_f1_radius_3,skeleton_precision_radius_5,skeleton_recall_radius_5,skeleton_distance_f1_radius_5,terminal_pred_to_gt_skeleton_distance_mean,terminal_pred_to_gt_skeleton_distance_p95,terminal_gt_to_pred_skeleton_distance_mean,terminal_gt_to_pred_skeleton_distance_p95,terminal_skeleton_precision_radius_3,terminal_skeleton_recall_radius_3,terminal_skeleton_distance_f1_radius_3,terminal_skeleton_precision_radius_5,terminal_skeleton_recall_radius_5,terminal_skeleton_distance_f1_radius_5,removed_far_components,removed_weak_components,kept_components,kept_terminal_components,kept_nonterminal_components,removed_direction_components,removed_short_components,branch_graph_components,soft_graph_scored_components,iterative_layers,tree_connected_components,removed_low_contrast_components
13_h.jpg,soft_graph_score_refined,83619,163197,0.6238817580707896,0.45336348219332956,0.9207476769633696,0.9016352476833706,0.471773378187099,86205,6627,1.0309259857209485,0.07925232303663043,0.8789502864535206,0.7840422024398286,0.7840422024398286,1.0,1.0,0,1310,0.0,0.21595779756017144,287,2680,0.8257839721254355,0.14253731343283582,50,8.213112138651752,29.0,0.7188550455379396,3.0,0.5553490914059298,0.9536168132942326,0.7019247143527766,0.583303730017762,0.9772238514173998,0.7305456492731348,0.09730447195808614,1.0,2.393166559772606,12.56570805250119,0.99899849774662,0.8858316221765914,0.9390177400676504,1.0,0.9236139630390143,0.9602903501280956,0.0,0.0,0.0,234.0,0.0,0.0,3404.0,0.0,234.0,0.0,0.0,0.0
13_h.jpg,tree_iterative_refined,83619,162427,0.6239890101850873,0.45347676348792837,0.9180329829345005,0.9022548412163203,0.4726123119924643,85662,6854,1.0244322462598214,0.08196701706549947,0.8758339510748703,0.7790966040224201,0.7790966040224201,1.0,1.0,0,1340,0.0,0.22090339597757996,287,2683,0.8327526132404182,0.14200521803950802,48,8.226468383027086,29.0,0.724485868475266,3.0,0.5549762643031584,0.9524926686217009,0.7013223443115117,0.5823614960349038,0.9770772238514174,0.7297653271880045,0.09790409455136809,1.0,2.4030812137080098,12.56570805250119,0.9989944695827049,0.8841889117043121,0.9380922130433077,1.0,0.9236139630390143,0.9602903501280956,0.0,113.0,0.0,186.0,3.0,0.0,10256.0,0.0,0.0,3.0,626.0,87.0
14_dr.jpg,baseline_raw,73321,194763,0.4690246340699184,0.3063567478010867,0.8574487527447798,0.8512494375078241,0.3227974512612765,131894,10452,1.7988570805089947,0.1425512472552202,0.7999558645040273,0.6666053696211842,0.6666053696211842,1.0,1.0,0,3626,0.0,0.3333946303788157,1110,3377,0.7702702702702703,0.2093574178264732,255,8.02717405126493,26.0,1.5902635522554152,7.0710678118654755,0.5150249448891983,0.8631837835693601,0.6451289581648111,0.552059403643114,0.9149510095600778,0.6886212996914025,0.08201260173684641,1.0,2.9607093772183646,13.0,0.9997447677386422,0.7278501111463956,0.8424015945060235,1.0,0.802794537948555,0.8906112383301039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_dr.jpg,connected_recovery_raw,73321,204575,0.461784264616979,0.3002077367918702,0.8751108140914609,0.8416439320204945,0.3136453623365514,140411,9157,1.9150175256747726,0.12488918590853916,0.8092839938690607,0.679661640308937,0.679661640308937,1.0,1.0,0,3484,0.0,0.3203383596910629,1110,3336,0.7639639639639639,0.20833333333333334,262,8.05686853089043,26.0,1.5523265226368,7.042640687119182,0.5097053452668124,0.869411718037209,0.6426485636534811,0.5492481457267173,0.9176087905113253,0.6871766622087166,0.06371465239388753,1.0,2.8938587327259455,13.0,0.9997481108312343,0.7329310892346776,0.8457958885914643,1.0,0.8067640520800254,0.8930485982951051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_dr.jpg,soft_structure_refined,73321,199643,0.466259286938937,0.3040013758312314,0.8679096029786828,0.8466107802259893,0.3187489669059271,136007,9685,1.8549528784386464,0.13209039702131722,0.8050321375597429,0.6736851783744023,0.6736851783744023,1.0,1.0,0,3549,0.0,0.32631482162559766,1110,3346,0.7783783783783784,0.21069934249850567,246,8.05927931106958,26.0,1.570687514500854,7.0710678118654755,0.5120391877285376,0.8662779166170812,0.6436374320151417,0.5498240691764598,0.9162203974770915,0.687237036340691,0.0701927211538351,1.0,2.9137081246546432,13.0,0.9997464503042597,0.7311845030168307,0.8446311622147753,1.0,0.8053350269926961,0.8921723834652595,0.0,2242.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_dr.jpg,hierarchical_terminal_refined,73321,196207,0.46749873853551394,0.3050560220020724,0.8592626941803849,0.8497708866455617,0.3210996549562452,133205,10319,1.8167373603742447,0.1407373058196151,0.8005514199062587,0.6674328797351967,0.6674328797351967,1.0,1.0,0,3617,0.0,0.33256712026480323,1110,3376,0.7693693693693694,0.20912322274881517,256,8.043301822702906,26.0,1.5860679088848213,7.0710678118654755,0.513521003163753,0.8640961561347138,0.6442015068311222,0.5509318061104311,0.9153873616565512,0.6878666303136654,0.08220570228409,1.0,2.9585668332978075,13.0,0.999745287824758,0.7280088917116545,0.8425081155683146,1.0,0.802794537948555,0.8906112383301039,0.0,32.0,0.0,40.0,0.0,1268.0,1525.0,0.0,0.0,0.0,0.0,0.0
14_dr.jpg,branch_graph_refined,73321,194965,0.468798222792095,0.30616358325219084,0.8576806099207595,0.8510407937934698,0.3225502013181853,132079,10435,1.801380232129949,0.1423193900792406,0.7999558645040273,0.6666053696211842,0.6666053696211842,1.0,1.0,0,3626,0.0,0.3333946303788157,1110,3377,0.7702702702702703,0.2093574178264732,255,8.029160449826083,26.0,1.590876261938764,7.0710678118654755,0.5149252000463875,0.8632631203141735,0.6450728515884542,0.5519424794155167,0.9149510095600778,0.6885303296464783,0.08201260173684641,1.0,2.9607093772183646,13.0,0.9997447677386422,0.7278501111463956,0.8424015945060235,1.0,0.802794537948555,0.8906112383301039,0.0,0.0,0.0,8.0,0.0,8.0,3702.0,16.0,0.0,0.0,0.0,0.0
14_dr.jpg,soft_graph_score_refined,73321,198437,0.4657894155829819,0.303602008951057,0.863204266172038,0.8475818193506331,0.3189475753009771,135146,10030,1.8432099944081504,0.13679573382796198,0.803191196698762,0.6711107024641412,0.6711107024641412,1.0,1.0,0,3577,0.0,0.32888929753585877,1110,3357,0.7774774774774775,0.20911528150134048,247,8.038232571816836,26.0,1.5750742040186436,7.0710678118654755,0.5125062874388404,0.8659605696378277,0.6439186177529149,0.5508025058301705,0.9157840453806181,0.6878777752032402,0.07758585928274467,1.0,2.9402181425319704,13.0,0.9997465788139889,0.7297554779295015,0.8436769873572831,1.0,0.8032708796443315,0.8909042881042529,0.0,0.0,0.0,151.0,0.0,0.0,2714.0,0.0,151.0,0.0,0.0,0.0
14_dr.jpg,tree_iterative_refined,73321,198138,0.46567621629785716,0.3035058318487609,0.86204498029214,0.8478231693769673,0.318999888966276,134932,10115,1.8402913217222896,0.13795501970785995,0.8023345446536725,0.6699154100772343,0.6699154100772343,1.0,1.0,0,3590,0.0,0.33008458992276574,1110,3363,0.7774774774774775,0.2096342551293488,247,8.044002795414015,26.0,1.5791453572616638,7.0710678118654755,0.5124392925868231,0.8653258756793208,0.6436902163061903,0.550673508659397,0.9155460351461779,0.6877100358443994,0.07916190634010598,1.0,2.9438266453164417,13.0,0.999746063991874,0.7295966973642426,0.8435706822161523,1.0,0.8034296602095904,0.8910019369607325,0.0,30.0,0.0,128.0,4.0,0.0,8203.0,0.0,0.0,3.0,372.0,0.0
14_g.jpg,baseline_raw,67812,170547,0.49159461148939204,0.3259035105773456,0.8639768772488645,0.8745118741789847,0.3435299360293643,111959,9224,1.6510204683536838,0.13602312275113548,0.7780333525014376,0.6367058823529411,0.6367058823529411,1.0,1.0,0,2316,0.0,0.3632941176470588,737,3065,0.8426051560379919,0.20880913539967375,116,7.493712909217115,25.709920264364882,1.4769536466645088,6.4031242374328485,0.5490275835769671,0.8835827013732322,0.6772410899482244,0.5847718317020465,0.9302316048370568,0.7181148588155823,0.05628377072016963,0.0,3.984010387220672,19.07350294090185,1.0,0.7327816987101484,0.8457865168539325,1.0,0.8065222681917742,0.8929004445641924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_g.jpg,connected_recovery_raw,67812,183977,0.4774156138671666,0.3135560946344263,0.8863328024538429,0.861158186391209,0.3266930105393609,123873,7708,1.826712086356397,0.11366719754615702,0.7907814871016692,0.6539607843137255,0.6539607843137255,1.0,1.0,0,2206,0.0,0.3460392156862745,737,3039,0.8371777476255088,0.20598881210924647,120,7.444936281110283,25.612496949731394,1.4660390577907225,6.324555320336759,0.5488761108207004,0.8882557901209264,0.67849357901818,0.5885545017798024,0.9319532691125231,0.7214764731688063,0.05245477002640967,0.0,3.937390895921161,19.07350294090185,1.0,0.73813579946459,0.8493419210305237,1.0,0.807495741056218,0.8934967012252591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_g.jpg,soft_structure_refined,67812,173707,0.4879947333336094,0.3227467153004836,0.8690202324072436,0.871353347052415,0.3392494257571658,114777,8882,1.6925765351265263,0.13097976759275645,0.7810707456978967,0.6407843137254902,0.6407843137254902,1.0,1.0,0,2290,0.0,0.3592156862745098,737,3060,0.8439620081411127,0.2088235294117647,115,7.502442245694692,25.709920264364882,1.4890041035384272,6.4031242374328485,0.5484271943176052,0.883910637425702,0.6768803003979287,0.5844495180111619,0.9301086288173807,0.717835153372794,0.05402618876841316,0.0,3.9740131280819546,19.07350294090185,1.0,0.7335118033584814,0.846272637933455,1.0,0.8067656364078851,0.8930495689655172,0.0,3671.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_g.jpg,hierarchical_terminal_refined,67812,172419,0.4895288285025663,0.3240901499743704,0.8671031675809592,0.8726512797751147,0.34102970090303275,113619,9012,1.675499911520085,0.13289683241904088,0.7783845932739293,0.6371764705882353,0.6371764705882353,1.0,1.0,0,2313,0.0,0.3628235294117647,737,3060,0.8439620081411127,0.20947712418300654,115,7.494655926998727,25.709920264364882,1.481911736518786,6.4031242374328485,0.5487322515212981,0.884197581471613,0.6771967733510157,0.58473630831643,0.9301086288173807,0.7180514290485301,0.056215712956300026,0.0,3.9823919200656777,19.07350294090185,1.0,0.7327816987101484,0.8457865168539325,1.0,0.8065222681917742,0.8929004445641924,0.0,84.0,0.0,28.0,1.0,1456.0,2257.0,0.0,0.0,0.0,0.0,0.0
14_g.jpg,branch_graph_refined,67812,170757,0.49140500232637097,0.32573686316351025,0.8644045301716511,0.8743090021385628,0.34327728877879093,112140,9195,1.653689612457972,0.13559546982834897,0.7780333525014376,0.6367058823529411,0.6367058823529411,1.0,1.0,0,2316,0.0,0.3632941176470588,737,3064,0.8426051560379919,0.20887728459530025,116,7.494098045556669,25.709920264364882,1.4791375219889986,6.4031242374328485,0.5490430317972702,0.8835827013732322,0.6772528427671973,0.5848562641384745,0.9302316048370568,0.7181785193177137,0.05628377072016963,0.0,3.984010387220672,19.07350294090185,1.0,0.7327816987101484,0.8457865168539325,1.0,0.8065222681917742,0.8929004445641924,0.0,3444.0,0.0,9.0,0.0,5.0,1656.0,14.0,0.0,0.0,0.0,0.0
14_g.jpg,soft_graph_score_refined,67812,175907,0.48537865328513574,0.3204620444165118,0.8722350026543975,0.8691318421677943,0.3362458571858994,116759,8664,1.721804400401109,0.12776499734560254,0.7831647260927658,0.6436078431372549,0.6436078431372549,1.0,1.0,0,2272,0.0,0.3563921568627451,737,3051,0.8453188602442334,0.20812848246476565,114,7.473184219276294,25.632011235952593,1.485115762639032,6.4031242374328485,0.5487197545148146,0.8845255175240828,0.6772834131138605,0.5866492278283616,0.9304365648698504,0.7195900125771632,0.055010477728923715,0.0,3.968664487989841,19.07350294090185,1.0,0.7337551715745924,0.8464345873104998,1.0,0.8067656364078851,0.8930495689655172,0.0,0.0,0.0,212.0,0.0,0.0,3622.0,0.0,213.0,0.0,0.0,0.0
14_g.jpg,tree_iterative_refined,67812,175503,0.4858557836549329,0.32087814252444263,0.8716451365540022,0.8695398279286428,0.3367919636701367,116395,8704,1.7164366188875126,0.12835486344599775,0.7816531294792164,0.6415686274509804,0.6415686274509804,1.0,1.0,0,2285,0.0,0.35843137254901963,737,3060,0.841248303934871,0.2088235294117647,117,7.4799701500958395,25.709920264364882,1.4839370763467792,6.4031242374328485,0.5490077413823536,0.8845255175240828,0.67750274164047,0.5861260307133671,0.9304365648698504,0.7191962826803359,0.054616317285752995,0.0,3.9768046549353366,19.07350294090185,1.0,0.7332684351423704,0.8461106430777872,1.0,0.8062788999756632,0.8927512799784425,0.0,110.0,0.0,187.0,6.0,0.0,10879.0,0.0,0.0,3.0,573.0,51.0
14_h.jpg,baseline_raw,83705,160813,0.6242076247965385,0.4537077222166073,0.9117137566453617,0.9035735682618297,0.4745574051849042,84498,7390,1.0094737470879875,0.08828624335463832,0.8739159439626417,0.7760663507109005,0.7760663507109005,1.0,1.0,0,1890,0.0,0.22393364928909953,319,2698,0.7586206896551724,0.13825055596738325,77,9.344049708999524,33.95585369269929,0.8122487164368949,4.0,0.5368603881782091,0.9376393061343153,0.6827826466211827,0.5619210410233789,0.9666634363794941,0.7107078902338475,0.12007002859482872,1.0,2.720294502228809,19.137575896324936,0.9982810485603781,0.8549382716049383,0.9210660227263782,1.0,0.8906035665294925,0.9421367676401233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_h.jpg,connected_recovery_raw,83705,173566,0.6055171395143643,0.4342234362805218,0.9305417836449436,0.8908187311350629,0.448768768076697,95675,5814,1.1430022101427633,0.06945821635505645,0.8883034773445733,0.7990521327014218,0.7990521327014218,1.0,1.0,0,1696,0.0,0.2009478672985782,319,2686,0.7460815047021944,0.13626209977661952,81,9.228606089537204,33.61547262794322,0.8017031377334317,3.1622776601683795,0.5380323450134771,0.944955906580095,0.6856653676187874,0.5690296495956874,0.97029750944859,0.7173628407204862,0.09473095685784777,1.0,2.6034268292530687,18.82000228461989,0.9987325728770595,0.8628257887517147,0.9258181077822388,1.0,0.8967764060356653,0.9455794612185862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_h.jpg,soft_structure_refined,83705,163666,0.6215441583694128,0.4508988533388076,0.918415865241025,0.9009580107155696,0.46971270758740363,86790,6829,1.0368556239173288,0.08158413475897497,0.8818970656421805,0.7887440758293839,0.7887440758293839,1.0,1.0,0,1783,0.0,0.21125592417061612,319,2673,0.7492163009404389,0.13767302656191546,80,9.360575534355132,33.95953414525599,0.8302886243232391,4.0,0.5350838481906444,0.93705785444326,0.6811905699508042,0.5612864077669902,0.9665665277643183,0.710173920041573,0.10922423452721523,1.0,2.698145395885163,19.137575896324936,0.9982876712328768,0.8569958847736625,0.9222616384401812,1.0,0.8919753086419753,0.9429037520391517,0.0,3487.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_h.jpg,hierarchical_terminal_refined,83705,162239,0.6223286601828059,0.4517250538618186,0.914270354220178,0.9021904723865821,0.47170532362748785,85710,7176,1.0239531688668537,0.08572964577982199,0.8786288447485551,0.7835308056872038,0.7835308056872038,1.0,1.0,0,1827,0.0,0.2164691943127962,319,2686,0.7554858934169278,0.13849590469099032,78,9.331362074176635,33.95585369269929,0.8208683390986539,4.0,0.5371016963131994,0.9378331233646671,0.6830291816256422,0.5627800841283369,0.9664696191491423,0.7113421077101164,0.12053060915411658,1.0,2.7008405395010535,19.137575896324936,0.9987190435525192,0.8573388203017832,0.9226443025156198,1.0,0.892318244170096,0.9430953243928959,0.0,67.0,0.0,35.0,1.0,1691.0,1900.0,0.0,0.0,0.0,0.0,0.0
14_h.jpg,branch_graph_refined,83705,161071,0.6239909141419093,0.45347877463525865,0.9123588793978854,0.9033407699461939,0.47413252540804984,84702,7336,1.0119108774864105,0.08764112060211457,0.8739159439626417,0.7760663507109005,0.7760663507109005,1.0,1.0,0,1890,0.0,0.22393364928909953,319,2692,0.7586206896551724,0.1385586924219911,77,9.340833195166802,33.95585369269929,0.8136202406553971,4.0,0.5370033614371521,0.9378331233646671,0.6829496624252598,0.5621865873147077,0.9666634363794941,0.7109202471893932,0.12007002859482872,1.0,2.720294502228809,19.137575896324936,0.9982810485603781,0.8549382716049383,0.9210660227263782,1.0,0.8906035665294925,0.9421367676401233,0.0,3501.0,0.0,12.0,0.0,5.0,1347.0,17.0,0.0,0.0,0.0,0.0
14_h.jpg,soft_graph_score_refined,83705,165743,0.6171145890125397,0.44625142771004006,0.9195269099814826,0.8986939329791908,0.46438763628026525,88774,6736,1.0605579117137567,0.08047309001851741,0.8814525213703532,0.7880331753554503,0.7880331753554503,1.0,1.0,0,1789,0.0,0.21196682464454977,319,2668,0.7460815047021944,0.13718140929535233,81,9.27754256730985,33.83784863137726,0.828941436346454,3.605551275463989,0.5383170446192796,0.9402558387440644,0.6846544394177749,0.5662755560395285,0.9674387053009013,0.7143923801029705,0.11658014806515782,1.0,2.692522352664518,19.137575896324936,0.997870528109029,0.857681755829904,0.922480443205482,1.0,0.892318244170096,0.9430953243928959,0.0,0.0,0.0,214.0,0.0,0.0,3480.0,0.0,214.0,0.0,0.0,0.0
14_h.jpg,tree_iterative_refined,83705,165291,0.6175279924175489,0.446683903204253,0.9184755988292217,0.8991093182090506,0.4651251429297421,88410,6824,1.0562093064930411,0.08152440117077833,0.8814525213703532,0.7880331753554503,0.7880331753554503,1.0,1.0,0,1789,0.0,0.21196682464454977,319,2666,0.7523510971786834,0.13840960240060016,79,9.30400130457359,33.83784863137726,0.8334135458120715,3.605551275463989,0.5378103066881503,0.9391413896695416,0.6839491366539455,0.5649015484610973,0.9670995251477856,0.7132057916709391,0.11658014806515782,1.0,2.692522352664518,19.137575896324936,0.997870528109029,0.857681755829904,0.922480443205482,1.0,0.892318244170096,0.9430953243928959,0.0,90.0,0.0,186.0,5.0,0.0,10474.0,0.0,0.0,3.0,581.0,45.0
15_dr.jpg,baseline_raw,62715,172515,0.4700845980529694,0.30726182470921026,0.8815913258391135,0.8693547757958731,0.320488073500855,117226,7426,1.8691860001594516,0.11840867416088655,0.7954939341421143,0.660431654676259,0.660431654676259,1.0,1.0,0,2124,0.0,0.339568345323741,769,3167,0.8296488946684005,0.18913798547521313,131,10.166739238594488,33.95658978321057,1.3427049873869963,5.385164807134504,0.4848781779661017,0.9026734140980422,0.6308762035654322,0.5207362288135593,0.9442825742473036,0.6712844171290442,0.085378741904353,1.0,3.3197090340704025,15.933985905294595,0.9988394584139265,0.7772633744855967,0.8742301556365957,1.0,0.8323045267489712,0.9084783829309376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_dr.jpg,connected_recovery_raw,62715,183995,0.45836812451866565,0.297326574397375,0.9015705971458183,0.8579570593512652,0.30730182885404494,127453,6173,2.032257035796859,0.09842940285418161,0.809138505473584,0.6794564348521183,0.6794564348521183,1.0,1.0,0,2005,0.0,0.3205435651478817,769,3128,0.8205461638491548,0.1882992327365729,138,10.570443540989759,35.11409973215888,1.3227951105225273,5.385164807134504,0.4685943693464783,0.9065071819250626,0.6178222413165556,0.5056408171562151,0.9450493278127077,0.6587974916978375,0.05978741695375252,0.0,3.288191051686437,16.0,0.9988448209472468,0.7788065843621399,0.875207502422951,1.0,0.8338477366255144,0.9093969144460028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_dr.jpg,soft_structure_refined,62715,179374,0.4634659154277972,0.301630741602998,0.8945228414254963,0.8626144424569674,0.312754356818714,123274,6615,1.9656222594275692,0.10547715857450371,0.803328869332313,0.6713029576338929,0.6713029576338929,1.0,1.0,0,2056,0.0,0.32869704236610714,769,3090,0.8205461638491548,0.19158576051779935,138,10.396041622198153,34.655446902326915,1.333447680802658,5.656854249492381,0.47489904910772435,0.9035424014721668,0.6225747594968635,0.5106421779340888,0.9431580023513776,0.6625618334455047,0.06650861743844784,0.0,3.2984416358360407,15.933985905294595,0.9988394584139265,0.7777777777777778,0.8745554399632256,1.0,0.8330761316872428,0.9089378420092605,0.0,1972.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_dr.jpg,hierarchical_terminal_refined,62715,174494,0.4675876547685796,0.3051317461802136,0.8842860559674719,0.8673375794758633,0.3178218162229074,119036,7257,1.8980467192856574,0.1157139440325281,0.799539391613089,0.6660271782573941,0.6660271782573941,1.0,1.0,0,2089,0.0,0.3339728217426059,769,3144,0.8270481144343304,0.1895674300254453,133,10.234292044685258,34.0,1.3377828246520564,5.385164807134504,0.48100435535498764,0.903389050759086,0.6277609616977948,0.5174476570289133,0.9444870418647446,0.6685970409990676,0.078161390163737,1.0,3.314895562711833,15.933985905294595,0.9988394584139265,0.7772633744855967,0.8742301556365957,1.0,0.8323045267489712,0.9084783829309376,0.0,23.0,0.0,47.0,1.0,1229.0,1312.0,0.0,0.0,0.0,0.0,0.0
15_dr.jpg,branch_graph_refined,62715,172734,0.47002960301381613,0.30721483496654917,0.8823088575300965,0.869160857475607,0.32034226035407043,117400,7381,1.8719604560312524,0.11769114246990353,0.7954939341421143,0.660431654676259,0.660431654676259,1.0,1.0,0,2124,0.0,0.339568345323741,769,3161,0.8270481144343304,0.18886428345460296,133,10.182012636992269,33.95585369269929,1.3408437743024784,5.385164807134504,0.48415990699394934,0.9031334662372846,0.6303800240869227,0.5200676407641293,0.9443848080560241,0.670754423600268,0.085378741904353,1.0,3.3197090340704025,15.933985905294595,0.9988394584139265,0.7772633744855967,0.8742301556365957,1.0,0.8323045267489712,0.9084783829309376,0.0,0.0,0.0,8.0,0.0,12.0,3740.0,20.0,0.0,0.0,0.0,0.0
